72683,2000-03-20,91.48,1
72687,2000-05-24,96.54,1
72696,2000-04-24,95.12,1
72701,2000-01-14,98.89,1
72707,2000-04-26,97.17,1
72733,2000-08-16,99.46,1
72745,2000-03-27,90.66,1
72753,2000-03-11,96.34,1
72758,2000-04-19,97.84,1
72774,2000-03-10,99.3,1
72775,2000-05-24,99.35,1
72776,2000-10-13,94.01,1
72777,2000-05-07,92.05,1
72787,2000-03-10,96.43,1
72794,2000-11-08,95.06,1
72802,2000-01-10,92.72,1
72804,2000-05-24,93.92,1
72809,2000-11-30,94.77,1
72857,2000-06-17,99.81,1
72863,2000-01-31,94.77,1
72884,2000-03-21,93.04,1
72888,2000-09-23,90.18,1
72889,2000-04-27,90.16,1
72899,2000-07-12,90.6,1
72900,2000-12-10,99.43,1
72910,2000-06-14,96.43,1
72925,2000-07-27,99.43,1
72934,2000-07-24,97.1,1
72935,2000-03-02,92.32,1
72937,2000-08-29,91.06,1
72941,2000-09-09,93.64,1
72945,2000-05-10,96.02,1
72947,2000-08-26,95.9,1
72951,2000-02-28,94.62,1
72968,2000-04-19,93.24,1
72977,2000-11-20,96.15,1
72980,2000-06-23,99.79,1
72982,2000-04-08,98.64,1
72990,2000-08-06,94.77,1
72994,2000-07-05,97.95,1
72996,2000-04-26,95.3,1
73010,2000-06-04,99.72,1
73022,2000-01-01,90.67,1
73023,2000-07-11,92.17,1
73030,2000-03-07,91.63,1
73036,2000-05-09,98.53,1
73046,2000-06-09,98.39,1
73054,2000-05-07,98.85,1
73063,2000-06-30,98.03,1
73069,2000-09-08,91.25,1
73124,2000-04-03,96.39,1
73130,2000-04-17,97.48,1
73163,2000-03-19,91.12,1
73169,2000-09-08,94.36,1
73173,2000-04-03,92.51,1
73177,2000-02-20,95.8,1
73196,2000-01-10,96.32,1
73204,2000-11-20,99.54,1
73213,2000-12-03,93.87,1
73218,2000-06-03,93.05,1
73243,2000-11-18,95.67,1
73258,2000-03-02,91.16,1
73266,2000-12-30,98.84,1
73271,2000-04-29,92.09,1
73307,2000-06-06,92.86,1
73308,2000-05-06,94.74,1
73313,2000-05-03,92.47,1
73324,2000-11-22,94.95,1
73333,2000-02-26,96.87,1
73334,2000-05-17,97.26,1
73338,2000-11-28,95.75,1
73340,2000-10-26,91.31,1
73350,2000-01-24,92.28,1
73370,2000-09-19,97.38,1
73374,2000-08-04,91.34,1
73380,2000-02-04,94.23,1
73388,2000-02-10,95.58,1
73396,2000-06-27,95.23,1
73415,2000-09-16,96.31,1
73419,2000-06-23,91.24,1
73422,2000-08-30,95.37,1
73433,2000-08-30,90.7,1
73456,2000-04-24,96.63,1
73478,2000-09-05,95.87,1
73482,2000-02-21,99.13,1
73494,2000-08-07,93.4,1
73502,2000-11-30,91.78,1
73508,2000-03-14,98.12,1
73514,2000-10-13,99.6,1
73528,2000-08-01,94.55,1
73534,2000-10-24,94.04,1
73542,2000-11-21,93.41,1
73550,2000-04-12,93.39,1
73560,2000-07-13,96.1,1
73567,2000-10-28,94.15,1
73572,2000-04-17,92.59,1
73573,2000-09-28,94.56,1
73577,2000-06-16,91.56,1
73599,2000-08-23,99.8,1
73626,2000-04-25,94.92,1
73648,2000-08-30,91.84,1
73669,2000-12-13,91.42,1
73674,2000-01-31,99.03,1
73678,2000-07-05,95.66,1
73685,2000-08-07,94.25,1
73691,2000-03-26,92.45,1
73697,2000-07-06,91.65,1
73701,2000-03-23,96.83,1
73702,2000-02-29,90.67,1
73747,2000-07-08,91.94,1
73766,2000-02-25,98.86,1
73813,2000-06-18,91.22,1
73818,2000-07-19,96.99,1
73822,2000-10-12,90.94,1
73824,2000-09-29,92.8,1
73831,2000-12-27,93.79,1
73838,2000-08-14,94.04,1
73851,2000-11-10,95.74,1
73855,2000-11-15,92.33,1
73861,2000-02-01,99.81,1
73870,2000-08-17,94.47,1
73873,2000-04-30,98.69,1
73879,2000-06-04,96.28,1
73885,2000-09-27,96.0,1
73898,2000-06-12,91.21,1
73909,2000-11-22,98.82,1
73911,2000-10-10,95.42,1
73918,2000-08-22,90.91,1
73921,2000-03-28,97.59,1
73928,2000-04-07,97.8,1
73937,2000-08-18,90.45,1
73962,2000-01-20,93.05,1
73997,2000-01-01,92.44,1
74009,2000-08-16,99.46,1
74017,2000-08-26,99.06,1
74020,2000-06-16,97.73,1
74023,2000-11-13,93.37,1
74044,2000-11-28,90.54,1
74046,2000-12-10,92.13,1
74051,2000-07-22,98.69,1
74060,2000-03-16,90.82,1
74075,2000-12-26,98.59,1
74077,2000-07-13,99.87,1
74078,2000-05-24,98.4,1
74081,2000-12-10,93.89,1
74100,2000-08-29,96.36,1
74112,2000-01-30,98.1,1
74118,2000-07-28,95.87,1
74122,2000-06-22,90.9,1
74131,2000-07-12,97.03,1
74136,2000-09-19,98.66,1
74137,2000-10-10,92.54,1
74141,2000-12-02,92.27,1
74154,2000-02-16,91.48,1
74168,2000-07-03,94.32,1
74172,2000-08-28,97.78,1
74180,2000-03-20,98.3,1
74193,2000-05-23,94.61,1
74194,2000-07-20,91.89,1
74195,2000-12-09,94.43,1
74198,2000-05-06,94.76,1
74212,2000-11-15,92.06,1
74221,2000-12-29,96.13,1
74225,2000-10-30,90.03,1
74246,2000-04-06,99.49,1
74247,2000-03-06,91.56,1
74251,2000-03-27,98.15,1
74261,2000-06-27,90.68,1
74283,2000-01-15,95.65,1
74298,2000-10-27,98.81,1
74307,2000-06-15,91.1,1
74338,2000-01-07,94.71,1
74343,2000-07-10,96.36,1
74345,2000-01-02,97.2,1
74358,2000-07-27,93.04,1
74359,2000-12-09,91.6,1
74369,2000-04-09,91.44,1
74387,2000-04-23,97.03,1
74389,2000-08-02,93.55,1
74397,2000-03-03,93.73,1
74412,2000-06-02,96.5,1
74413,2000-07-25,93.63,1
74416,2000-02-20,96.59,1
74420,2000-12-04,98.05,1
74424,2000-04-05,98.06,1
74435,2000-12-09,98.0,1
74439,2000-03-16,93.86,1
74449,2000-10-11,94.15,1
74456,2000-09-12,96.98,1
74461,2000-03-13,96.31,1
74476,2000-09-21,97.32,1
74488,2000-01-10,95.05,1
74496,2000-04-06,98.87,1
74510,2000-12-11,91.94,1
74531,2000-10-22,98.19,1
74538,2000-01-15,98.97,1
74555,2000-04-29,90.72,1
74557,2000-08-17,97.07,1
74558,2000-12-17,90.52,1
74578,2000-12-02,99.21,1
74579,2000-03-11,99.53,1
74580,2000-05-23,98.17,1
74585,2000-07-04,92.03,1
74605,2000-07-23,93.01,1
74612,2000-03-29,99.62,1
74636,2000-04-13,99.32,1
74646,2000-05-03,96.62,1
74656,2000-04-21,96.26,1
74658,2000-05-10,94.97,1
74662,2000-11-11,99.44,1
74694,2000-01-11,97.04,1
74695,2000-10-06,91.54,1
74708,2000-02-14,91.29,1
74715,2000-03-31,99.49,1
74722,2000-07-10,91.91,1
74729,2000-10-30,97.44,1
74730,2000-05-17,96.3,1
74736,2000-07-04,93.63,1
74737,2000-02-28,99.56,1
74742,2000-04-25,94.29,1
74746,2000-02-06,91.68,1
74760,2000-09-06,94.4,1
74764,2000-07-18,93.31,1
74782,2000-04-05,96.9,1
74796,2000-01-14,90.49,1
74799,2000-12-13,96.67,1
74800,2000-12-23,99.73,1
74821,2000-02-04,97.45,1
74824,2000-09-18,97.97,1
74828,2000-06-28,98.41,1
74840,2000-07-12,94.04,1
74875,2000-09-15,90.16,1
74877,2000-12-03,97.7,1
74889,2000-06-25,98.26,1
74907,2000-07-07,95.27,1
74916,2000-06-04,94.0,1
74921,2000-10-26,98.07,1
74926,2000-06-25,91.33,1
74935,2000-10-23,94.18,1
74941,2000-02-24,90.73,1
74949,2000-12-20,92.15,1
74954,2000-01-23,90.13,1
74955,2000-04-28,92.52,1
74959,2000-08-14,97.67,1
74967,2000-08-23,97.0,1
74986,2000-11-27,92.06,1
74993,2000-05-02,90.76,1
74994,2000-07-13,94.04,1
75001,2000-11-23,98.95,1
75017,2000-01-13,97.42,1
75018,2000-10-08,92.75,1
75030,2000-03-18,91.72,1
75031,2000-12-11,98.6,1
75047,2000-05-13,97.58,1
75048,2000-10-11,96.32,1
75054,2000-02-25,97.27,1
75060,2000-02-29,98.77,1
75067,2000-09-30,98.31,1
75082,2000-06-23,91.94,1
75135,2000-11-10,93.82,1
75139,2000-12-07,97.77,1
75150,2000-01-26,96.5,1
75168,2000-03-25,91.65,1
75178,2000-02-10,95.15,1
75189,2000-07-10,99.13,1
75190,2000-05-21,95.82,1
75194,2000-08-23,93.47,1
75200,2000-10-10,95.23,1
75219,2000-08-12,92.08,1
75225,2000-08-28,91.3,1
75227,2000-04-27,95.33,1
75243,2000-05-26,99.27,1
75245,2000-11-22,96.64,1
75248,2000-03-24,91.98,1
75279,2000-02-01,95.61,1
75291,2000-01-20,99.81,1
75317,2000-09-15,94.8,1
75319,2000-04-26,90.06,1
75322,2000-03-31,91.45,1
75327,2000-06-12,95.18,1
75368,2000-08-12,93.27,1
75374,2000-04-09,90.08,1
75382,2000-03-18,93.17,1
75388,2000-04-23,94.95,1
75392,2000-07-09,94.07,1
75401,2000-08-08,95.98,1
75412,2000-01-24,97.82,1
75414,2000-09-19,90.07,1
75422,2000-01-01,92.3,1
75444,2000-01-17,93.03,1
75483,2000-11-24,98.05,1
75492,2000-09-01,99.4,1
75500,2000-06-26,99.73,1
75516,2000-01-26,98.38,1
75529,2000-08-30,93.29,1
75541,2000-06-07,94.98,1
75555,2000-02-08,99.51,1
75558,2000-06-03,98.44,1
75563,2000-06-15,98.01,1
75572,2000-07-06,92.65,1
75577,2000-05-08,99.74,1
75606,2000-09-09,93.53,1
75616,2000-07-26,94.15,1
75632,2000-10-16,92.31,1
75639,2000-03-23,94.92,1
75662,2000-02-10,96.56,1
75672,2000-03-28,99.33,1
75674,2000-07-14,91.06,1
75683,2000-01-20,94.88,1
75700,2000-09-22,97.48,1
75704,2000-07-16,96.21,1
75707,2000-09-28,90.43,1
75718,2000-01-21,91.32,1
75727,2000-04-01,93.06,1
75765,2000-06-19,98.73,1
75769,2000-08-02,92.0,1
75780,2000-04-29,95.56,1
75790,2000-07-19,98.83,1
75803,2000-10-15,90.62,1
75824,2000-10-22,97.43,1
75828,2000-08-02,97.9,1
75833,2000-05-14,99.7,1
75857,2000-07-15,98.05,1
75880,2000-08-27,90.97,1
75883,2000-03-14,96.08,1
75890,2000-01-19,97.53,1
75893,2000-11-16,96.34,1
75901,2000-02-04,92.36,1
75905,2000-04-04,93.59,1
75910,2000-05-19,90.67,1
75973,2000-08-07,94.75,1
75994,2000-11-29,92.92,1
76004,2000-03-15,94.23,1
76015,2000-11-15,92.99,1
76018,2000-04-05,95.84,1
76021,2000-02-05,98.85,1
76054,2000-01-21,90.9,1
76057,2000-01-03,96.11,1
76059,2000-10-25,98.3,1
76074,2000-10-03,95.32,1
76076,2000-07-22,96.74,1
76077,2000-02-29,91.17,1
76084,2000-03-22,96.5,1
76086,2000-11-29,94.09,1
76098,2000-08-31,96.24,1
76114,2000-03-16,93.01,1
76117,2000-05-05,91.52,1
76118,2000-07-18,99.16,1
76127,2000-02-05,93.09,1
76130,2000-09-10,95.83,1
76138,2000-02-21,94.73,1
76160,2000-09-23,91.03,1
76165,2000-04-22,90.9,1
76181,2000-06-24,99.39,1
76184,2000-08-29,94.53,1
76186,2000-02-09,94.34,1
76191,2000-05-30,94.71,1
76227,2000-04-18,99.67,1
76231,2000-03-26,95.74,1
76233,2000-07-08,93.24,1
76242,2000-05-15,99.08,1
76259,2000-12-01,97.48,1
76268,2000-04-29,93.7,1
76273,2000-08-04,92.1,1
76275,2000-06-05,99.31,1
76298,2000-04-26,90.15,1
76302,2000-11-01,94.71,1
76323,2000-08-09,95.86,1
76324,2000-12-20,98.42,1
76327,2000-06-29,95.57,1
76329,2000-02-29,99.05,1
76352,2000-08-24,96.69,1
76355,2000-12-18,95.83,1
76366,2000-08-14,98.32,1
76373,2000-04-21,98.03,1
76374,2000-12-24,97.36,1
76381,2000-02-19,93.6,1
76386,2000-02-08,95.86,1
76403,2000-08-27,91.51,1
76409,2000-04-18,93.26,1
76427,2000-05-10,92.86,1
76433,2000-06-29,90.96,1
76441,2000-04-13,95.81,1
76445,2000-05-24,95.38,1
76453,2000-06-22,99.85,1
76462,2000-03-31,99.09,1
76479,2000-04-20,91.96,1
76483,2000-10-15,91.42,1
76485,2000-10-03,96.91,1
76486,2000-07-27,95.18,1
76490,2000-04-29,94.64,1
76491,2000-09-30,91.15,1
76505,2000-05-18,96.76,1
76529,2000-09-24,94.18,1
76537,2000-11-21,95.86,1
76559,2000-10-22,96.55,1
76572,2000-06-04,92.88,1
76578,2000-08-05,94.85,1
76579,2000-12-13,91.54,1
76582,2000-10-23,95.42,1
76584,2000-01-26,90.53,1
76595,2000-01-13,90.73,1
76619,2000-10-14,96.36,1
76633,2000-06-05,93.53,1
76650,2000-12-10,99.06,1
76652,2000-10-05,94.01,1
76655,2000-02-14,95.08,1
76661,2000-11-28,93.2,1
76663,2000-06-29,90.41,1
76668,2000-10-14,90.2,1
76676,2000-05-19,93.32,1
76682,2000-08-13,90.93,1
76717,2000-01-27,97.87,1
76727,2000-03-09,92.78,1
76755,2000-02-21,90.49,1
76769,2000-04-17,98.22,1
76772,2000-11-15,93.21,1
76780,2000-11-08,99.66,1
76789,2000-12-09,98.04,1
76808,2000-08-05,90.38,1
76809,2000-09-24,95.39,1
76810,2000-07-27,98.89,1
76812,2000-04-26,98.59,1
76827,2000-08-24,91.1,1
76836,2000-03-19,91.55,1
76837,2000-12-07,92.43,1
76859,2000-05-08,99.04,1
76862,2000-02-01,94.98,1
76872,2000-04-07,90.12,1
76880,2000-12-29,97.4,1
76894,2000-10-14,92.7,1
76907,2000-08-14,95.38,1
76918,2000-02-23,90.24,1
76923,2000-03-29,94.11,1
76935,2000-10-30,90.56,1
76944,2000-08-16,90.16,1
76947,2000-07-06,97.31,1
76949,2000-08-14,93.85,1
76960,2000-09-24,95.52,1
77001,2000-02-27,94.85,1
77007,2000-02-09,96.83,1
77016,2000-01-04,91.99,1
77022,2000-10-30,96.62,1
77024,2000-11-08,96.46,1
77035,2000-07-18,96.53,1
77041,2000-07-06,99.88,1
77044,2000-02-20,99.08,1
77051,2000-05-23,91.48,1
77062,2000-01-18,96.73,1
77065,2000-02-03,94.32,1
77072,2000-01-31,93.56,1
77074,2000-05-26,99.77,1
77075,2000-10-12,91.61,1
77108,2000-12-10,91.71,1
77113,2000-01-26,95.44,1
77114,2000-07-24,95.66,1
77133,2000-04-21,98.88,1
77136,2000-05-22,93.19,1
77149,2000-07-19,95.48,1
77153,2000-08-29,92.81,1
77173,2000-02-07,91.79,1
77175,2000-05-14,92.39,1
77188,2000-01-21,93.47,1
77190,2000-01-05,94.91,1
77212,2000-07-20,96.99,1
77216,2000-08-01,92.41,1
77218,2000-02-12,95.49,1
77224,2000-11-30,94.19,1
77225,2000-12-17,99.53,1
77235,2000-01-22,98.55,1
77243,2000-12-19,93.07,1
77244,2000-09-29,94.64,1
77246,2000-07-22,97.68,1
77255,2000-02-16,97.35,1
77257,2000-02-09,99.41,1
77261,2000-01-18,91.25,1
77265,2000-06-03,90.17,1
77286,2000-03-27,91.03,1
77299,2000-06-24,98.95,1
77304,2000-03-18,93.84,1
77345,2000-11-21,97.86,1
77348,2000-06-29,93.78,1
77350,2000-07-10,93.33,1
77381,2000-06-07,94.34,1
77415,2000-09-30,94.69,1
77430,2000-02-25,94.55,1
77443,2000-04-13,92.19,1
77448,2000-08-12,96.76,1
77467,2000-03-29,90.8,1
77478,2000-08-22,99.42,1
77510,2000-07-03,95.61,1
77512,2000-06-14,92.12,1
77515,2000-12-01,99.4,1
77603,2000-04-30,95.47,1
77609,2000-09-04,96.49,1
77620,2000-10-25,97.47,1
77647,2000-03-30,94.74,1
77650,2000-11-10,98.5,1
77653,2000-11-21,90.2,1
77665,2000-02-22,96.8,1
77699,2000-02-26,95.74,1
77710,2000-11-06,95.44,1
77713,2000-05-21,92.03,1
77718,2000-04-08,96.51,1
77729,2000-01-19,93.98,1
77730,2000-07-20,93.62,1
77734,2000-11-04,97.22,1
77738,2000-05-25,95.45,1
77748,2000-03-21,98.0,1
77756,2000-02-10,93.89,1
77757,2000-05-12,99.11,1
77760,2000-10-17,96.25,1
77777,2000-04-05,98.64,1
77782,2000-08-14,99.97,1
77787,2000-01-18,98.61,1
77788,2000-10-13,96.18,1
77790,2000-08-16,92.75,1
77798,2000-07-24,95.26,1
77822,2000-10-28,95.16,1
77826,2000-01-27,96.8,1
77843,2000-09-03,92.72,1
77853,2000-01-17,99.46,1
77855,2000-07-03,91.44,1
77860,2000-09-19,93.64,1
77872,2000-01-31,90.88,1
77875,2000-04-23,96.14,1
77881,2000-04-15,96.53,1
77882,2000-12-17,92.0,1
77889,2000-05-18,97.91,1
77909,2000-09-22,95.81,1
77923,2000-01-10,92.09,1
77933,2000-04-14,91.12,1
77936,2000-10-31,92.77,1
77937,2000-02-20,90.73,1
77951,2000-06-21,90.97,1
77952,2000-02-17,92.3,1
77991,2000-02-12,98.36,1
77993,2000-09-19,94.32,1
77994,2000-07-22,96.41,1
77997,2000-03-25,93.18,1
78018,2000-01-08,90.95,1
78027,2000-02-18,91.36,1
78036,2000-07-30,94.39,1
78046,2000-01-07,99.79,1
78072,2000-04-04,98.33,1
78083,2000-05-12,91.19,1
78086,2000-12-11,92.03,1
78091,2000-10-13,90.03,1
78096,2000-12-27,93.7,1
78099,2000-03-21,97.46,1
78129,2000-01-27,90.45,1
78135,2000-07-21,91.56,1
78139,2000-10-26,93.81,1
78142,2000-02-21,99.47,1
78156,2000-08-05,95.05,1
78157,2000-12-19,99.21,1
78172,2000-10-02,94.29,1
78179,2000-01-19,97.5,1
78186,2000-08-31,98.22,1
78188,2000-05-11,94.53,1
78195,2000-12-29,95.58,1
78200,2000-09-22,94.53,1
78202,2000-09-18,98.15,1
78210,2000-03-18,96.02,1
78211,2000-02-28,92.54,1
78212,2000-02-22,94.0,1
78217,2000-05-05,92.29,1
78234,2000-10-11,99.41,1
78237,2000-06-28,94.87,1
78246,2000-07-21,90.27,1
78252,2000-01-17,99.95,1
78261,2000-05-29,98.31,1
78266,2000-10-28,94.52,1
78272,2000-03-16,96.26,1
78288,2000-01-05,94.86,1
78296,2000-11-09,94.63,1
78297,2000-02-25,92.52,1
78307,2000-11-20,94.39,1
78312,2000-06-06,95.0,1
78323,2000-08-12,93.32,1
78328,2000-04-21,94.25,1
78343,2000-11-05,90.38,1
78345,2000-11-18,92.97,1
78373,2000-06-10,94.57,1
78395,2000-05-15,93.2,1
78396,2000-07-18,93.41,1
78411,2000-02-13,92.42,1
78440,2000-07-06,96.65,1
78453,2000-08-11,91.24,1
78470,2000-11-08,92.67,1
78472,2000-07-08,96.41,1
78480,2000-10-25,96.65,1
78481,2000-05-17,98.24,1
78482,2000-10-12,96.77,1
78510,2000-05-31,90.39,1
78518,2000-07-27,98.88,1
78520,2000-04-23,94.47,1
78522,2000-04-06,93.73,1
78524,2000-08-02,97.92,1
78526,2000-03-23,95.83,1
78539,2000-04-20,94.41,1
78546,2000-07-26,93.47,1
78555,2000-01-10,94.19,1
78568,2000-02-17,95.85,1
78579,2000-02-05,90.13,1
78583,2000-05-30,97.04,1
78591,2000-10-24,99.61,1
78612,2000-06-14,99.88,1
78614,2000-11-16,92.77,1
78624,2000-03-14,95.23,1
78625,2000-02-28,94.44,1
78633,2000-04-14,95.33,1
78639,2000-06-18,93.7,1
78661,2000-06-22,97.16,1
78665,2000-11-29,92.39,1
78673,2000-01-17,93.34,1
78695,2000-01-22,93.45,1
78700,2000-02-17,92.66,1
78719,2000-05-22,90.49,1
78721,2000-03-21,93.38,1
78723,2000-02-19,98.77,1
78727,2000-02-10,94.42,1
78732,2000-11-17,99.55,1
78734,2000-05-23,92.97,1
78737,2000-02-19,90.05,1
78741,2000-10-30,96.65,1
78744,2000-09-20,99.42,1
78754,2000-05-27,96.14,1
78756,2000-08-24,98.29,1
78757,2000-12-20,90.12,1
78770,2000-07-12,94.54,1
78780,2000-07-11,99.64,1
78785,2000-03-11,93.67,1
78792,2000-12-01,99.52,1
78796,2000-02-04,91.06,1
78807,2000-07-09,94.36,1
78808,2000-02-24,91.83,1
78809,2000-02-21,95.53,1
78827,2000-04-21,96.22,1
78853,2000-12-25,95.96,1
78857,2000-08-23,92.58,1
78877,2000-03-12,97.64,1
78884,2000-08-07,91.99,1
78886,2000-09-24,98.8,1
78896,2000-11-05,92.14,1
78917,2000-09-10,98.33,1
78921,2000-03-23,98.37,1
78923,2000-07-18,96.57,1
78953,2000-08-19,92.79,1
78954,2000-09-26,90.24,1
78956,2000-01-26,96.75,1
78975,2000-03-31,95.47,1
78983,2000-04-24,95.1,1
78995,2000-09-12,90.67,1
79002,2000-08-14,90.69,1
79009,2000-02-19,98.73,1
79015,2000-09-06,90.82,1
79025,2000-03-30,99.8,1
79045,2000-01-23,94.23,1
79058,2000-03-03,91.42,1
79067,2000-10-29,92.55,1
79068,2000-02-22,94.04,1
79076,2000-12-24,93.48,1
79080,2000-08-30,99.05,1
79082,2000-04-17,96.02,1
79085,2000-01-29,99.2,1
79099,2000-03-31,92.13,1
79101,2000-02-15,99.55,1
79115,2000-10-16,91.26,1
79121,2000-06-03,90.49,1
79124,2000-05-07,97.45,1
79126,2000-07-01,92.1,1
79128,2000-06-09,95.07,1
79134,2000-11-23,93.76,1
79147,2000-11-15,90.83,1
79149,2000-06-30,93.71,1
79158,2000-04-03,94.28,1
79163,2000-08-06,90.52,1
79164,2000-09-23,93.38,1
79166,2000-07-16,91.28,1
79167,2000-12-10,98.18,1
79179,2000-01-27,91.39,1
79190,2000-08-31,96.78,1
79193,2000-04-15,98.04,1
79199,2000-04-12,92.44,1
79202,2000-02-13,93.9,1
79206,2000-01-02,99.46,1
79210,2000-01-27,98.19,1
79229,2000-08-07,92.39,1
79232,2000-12-01,93.37,1
79235,2000-01-31,93.82,1
79240,2000-06-19,96.77,1
79248,2000-06-30,90.05,1
79256,2000-04-06,91.49,1
79262,2000-02-04,92.18,1
79288,2000-09-05,99.74,1
79304,2000-06-02,90.94,1
79324,2000-09-01,91.03,1
79325,2000-07-16,97.25,1
79335,2000-10-14,99.62,1
79338,2000-03-23,97.61,1
79341,2000-04-21,91.25,1
79358,2000-02-27,90.63,1
79379,2000-03-30,99.67,1
79384,2000-11-01,90.86,1
79389,2000-02-02,95.79,1
79398,2000-09-04,96.35,1
79436,2000-12-02,91.44,1
79439,2000-04-18,96.22,1
79445,2000-06-10,90.07,1
79475,2000-05-07,91.19,1
79486,2000-07-27,91.31,1
79488,2000-02-07,91.73,1
79499,2000-11-17,96.83,1
79501,2000-11-03,94.45,1
79517,2000-10-09,93.85,1
79519,2000-12-28,91.4,1
79527,2000-07-11,98.89,1
79533,2000-09-08,97.67,1
79535,2000-04-08,92.26,1
79540,2000-09-19,99.03,1
79541,2000-10-16,98.84,1
79557,2000-10-11,95.18,1
79567,2000-12-09,91.82,1
79579,2000-03-11,92.99,1
79583,2000-08-06,97.84,1
79588,2000-08-07,95.93,1
79596,2000-07-07,99.29,1
79604,2000-12-02,99.53,1
79621,2000-04-08,98.58,1
79623,2000-10-09,99.93,1
79630,2000-06-30,99.01,1
79635,2000-09-30,90.49,1
79639,2000-03-28,97.34,1
79645,2000-06-12,97.78,1
79650,2000-11-08,90.17,1
79660,2000-12-16,92.97,1
79675,2000-02-09,93.17,1
79678,2000-06-09,92.5,1
79695,2000-12-08,99.46,1
79709,2000-06-04,93.78,1
79718,2000-06-26,95.87,1
79731,2000-09-25,99.24,1
79734,2000-12-02,96.04,1
79743,2000-11-04,91.44,1
79757,2000-01-27,91.27,1
79758,2000-05-05,98.55,1
79785,2000-03-11,92.45,1
79790,2000-01-15,97.12,1
79793,2000-03-20,93.5,1
79801,2000-08-23,99.17,1
79803,2000-09-08,98.24,1
79822,2000-10-13,99.38,1
79826,2000-05-15,96.5,1
79829,2000-01-31,94.47,1
79835,2000-05-29,92.52,1
79839,2000-03-15,98.31,1
79853,2000-04-09,94.5,1
79868,2000-06-20,90.93,1
79869,2000-02-20,96.27,1
79886,2000-09-12,99.38,1
79888,2000-03-15,93.5,1
79897,2000-01-26,95.85,1
79912,2000-03-20,93.04,1
79926,2000-09-14,95.94,1
79933,2000-11-13,95.37,1
79934,2000-02-26,91.55,1
79937,2000-09-14,99.93,1
79953,2000-11-30,97.47,1
79957,2000-09-02,91.1,1
79958,2000-07-14,95.11,1
79969,2000-04-10,90.18,1
79979,2000-11-01,94.54,1
79996,2000-06-25,96.53,1
79997,2000-05-16,97.25,1
80010,2000-11-09,90.63,1
80019,2000-12-19,96.99,1
80023,2000-11-28,93.15,1
80036,2000-11-16,92.05,1
80050,2000-08-20,98.57,1
80056,2000-05-30,95.8,1
80061,2000-11-24,91.45,1
80066,2000-06-15,98.88,1
80082,2000-08-06,97.44,1
80085,2000-03-05,99.73,1
80101,2000-05-17,94.78,1
80117,2000-11-02,93.94,1
80125,2000-02-06,92.61,1
80140,2000-10-20,91.17,1
80151,2000-12-18,99.43,1
80168,2000-06-15,94.81,1
80172,2000-04-18,93.13,1
80175,2000-04-15,93.99,1
80185,2000-08-30,91.49,1
80193,2000-02-03,96.57,1
80216,2000-12-26,97.04,1
80221,2000-12-18,93.4,1
80227,2000-10-18,98.85,1
80238,2000-10-23,91.56,1
80239,2000-02-21,95.62,1
80240,2000-05-11,92.75,1
80242,2000-05-28,98.38,1
80247,2000-08-09,93.84,1
80260,2000-07-14,95.95,1
80262,2000-11-03,95.68,1
80265,2000-04-08,95.66,1
80280,2000-04-14,98.6,1
80312,2000-10-12,91.29,1
80320,2000-12-02,97.28,1
80340,2000-05-12,97.24,1
80341,2000-10-09,95.71,1
80355,2000-07-10,91.36,1
80361,2000-03-02,94.34,1
80363,2000-07-14,97.23,1
80396,2000-11-29,96.93,1
80412,2000-05-20,99.88,1
80416,2000-03-21,96.17,1
80419,2000-10-15,94.98,1
80427,2000-06-05,96.75,1
80430,2000-05-24,96.55,1
80446,2000-02-03,92.58,1
80447,2000-05-08,98.08,1
80449,2000-12-18,91.85,1
80454,2000-06-26,96.18,1
80457,2000-12-03,98.81,1
80469,2000-01-06,93.51,1
80471,2000-10-16,95.34,1
80475,2000-12-03,93.13,1
80480,2000-10-14,98.0,1
80484,2000-04-21,93.15,1
80485,2000-09-27,90.84,1
80488,2000-01-24,92.91,1
80499,2000-06-11,97.55,1
80501,2000-04-03,94.82,1
80512,2000-08-24,95.86,1
80516,2000-04-16,92.64,1
80517,2000-10-02,99.27,1
80533,2000-03-28,98.48,1
80552,2000-10-31,91.88,1
80622,2000-10-16,94.52,1
80641,2000-02-05,95.47,1
80650,2000-05-22,92.21,1
80654,2000-02-09,96.06,1
80660,2000-04-02,99.78,1
80664,2000-04-16,94.65,1
80669,2000-09-16,95.2,1
80672,2000-04-02,98.16,1
80674,2000-06-15,94.81,1
80679,2000-06-03,90.56,1
80686,2000-12-01,98.62,1
80689,2000-02-09,91.06,1
80702,2000-03-31,98.04,1
80712,2000-11-19,94.9,1
80715,2000-12-11,96.28,1
80716,2000-12-20,97.09,1
80723,2000-02-10,98.95,1
80734,2000-04-22,93.76,1
80735,2000-10-04,99.39,1
80751,2000-02-03,91.69,1
80761,2000-02-07,99.03,1
80782,2000-08-24,97.43,1
80808,2000-01-05,94.72,1
80820,2000-01-19,91.85,1
